SOH,102118,06/28/2022,RSO,912231,06/21/2022,06/28/2022,102118,Central Mall,Central Mall,

SOL,102127,06/28/2022,RSO,912125,05/23/2022,06/28/2022,102127,Waltermart Carmona Cart,Waltermart Carmona Cart,703020,803,25,3030007,,pcs,6.0000,CM17PM,0.0000,f,,
SOL,102127,06/28/2022,RSO,912125,05/23/2022,06/28/2022,102127,Waltermart Carmona Cart,Waltermart Carmona Cart,703020,803,26,3030009,,pcs,6.0000,CM17PM,0.0000,f,,
SOL,102127,06/28/2022,RSO,912125,05/23/2022,06/28/2022,102127,Waltermart Carmona Cart,Waltermart Carmona Cart,703020,803,27,3020030,,pkg,4.0000,CM17PM,0.0000,f,,
SOL,102127,06/28/2022,RSO,912125,05/23/2022,06/28/2022,102127,Waltermart Carmona Cart,Waltermart Carmona Cart,703020,803,28,3020029,,pkg,3.0000,CM17PM,0.0000,f,,
SOL,102127,06/28/2022,RSO,912125,05/23/2022,06/28/2022,102127,Waltermart Carmona Cart,Waltermart Carmona Cart,703020,703020,29,3510105,,pcs,3.0000,CM789P,0.0000,f,,
SOL,102127,06/28/2022,RSO,912125,05/23/2022,06/28/2022,102127,Waltermart Carmona Cart,Waltermart Carmona Cart,703020,703020,30,3520099,,pcs,1.0000,CM789P,0.0000,f,,
SOL,102127,06/28/2022,RSO,912125,05/23/2022,06/28/2022,102127,Waltermart Carmona Cart,Waltermart Carmona Cart,703020,703020,31,3190012,,pcs,25.0000,CM789P,0.0000,f,,
SOL,102127,06/28/2022,RSO,912125,05/23/2022,06/28/2022,102127,Waltermart Carmona Cart,Waltermart Carmona Cart,703020,703020,32,3520100,,pcs,2.0000,CM789P,0.0000,f,,
SOL,102127,06/28/2022,RSO,912125,05/23/2022,06/28/2022,102127,Waltermart Carmona Cart,Waltermart Carmona Cart,703020,703020,33,3100041,,pcs,2.0000,CM789P,0.0000,f,,
SOL,102127,06/28/2022,RSO,912125,05/23/2022,06/28/2022,102127,Waltermart Carmona Cart,Waltermart Carmona Cart,703020,803,34,3270008,,try,15.0000,CM12NN,0.0000,f,,
SOL,102127,06/28/2022,RSO,912125,05/23/2022,06/28/2022,102127,Waltermart Carmona Cart,Waltermart Carmona Cart,703020,703020,35,3510108,,pcs,4.0000,CM789P,0.0000,f,,
SOL,102127,06/28/2022,RSO,912125,05/23/2022,06/28/2022,102127,Waltermart Carmona Cart,Waltermart Carmona Cart,703020,803,36,3080015,,t10,5.0000,CM17PM,0.0000,f,,
SOL,102127,06/28/2022,RSO,912125,05/23/2022,06/28/2022,102127,Waltermart Carmona Cart,Waltermart Carmona Cart,703020,703030,37,3050010,,pcs,6.0000,CM789P,0.0000,f,,
SOL,102127,06/28/2022,RSO,912125,05/23/2022,06/28/2022,102127,Waltermart Carmona Cart,Waltermart Carmona Cart,703020,803,38,3270007,,pkg,15.0000,CM12NN,0.0000,f,,
SOL,102127,06/28/2022,RSO,912125,05/23/2022,06/28/2022,102127,Waltermart Carmona Cart,Waltermart Carmona Cart,703020,803,39,3270004,,pcs,3.0000,CM12NN,1.0000,f,,
SOL,102127,06/28/2022,RSO,912125,05/23/2022,06/28/2022,102127,Waltermart Carmona Cart,Waltermart Carmona Cart,703020,803,40,3080004,,pcs,10.0000,CM17PM,1.0000,f,,
SOL,102127,06/28/2022,RSO,912125,05/23/2022,06/28/2022,102127,Waltermart Carmona Cart,Waltermart Carmona Cart,703020,803,41,3010015,,pcs,2.0000,CM17PM,1.0000,f,,
SOL,102127,06/28/2022,RSO,912125,05/23/2022,06/28/2022,102127,Waltermart Carmona Cart,Waltermart Carmona Cart,703020,803,42,3180001,,pcs,1.0000,CM17PM,1.0000,f,,
SOL,102127,06/28/2022,RSO,912125,05/23/2022,06/28/2022,102127,Waltermart Carmona Cart,Waltermart Carmona Cart,703020,803,43,3020004,,pcs,30.0000,CM17PM,1.0000,f,,
SOL,102127,06/28/2022,RSO,912125,05/23/2022,06/28/2022,102127,Waltermart Carmona Cart,Waltermart Carmona Cart,703020,703020,44,3130001,,pcs,2.0000,CM789P,1.0000,f,,
SOL,102127,06/28/2022,RSO,912125,05/23/2022,06/28/2022,102127,Waltermart Carmona Cart,Waltermart Carmona Cart,703020,703020,45,3280001,,pcs,5.0000,CM789P,1.0000,f,,
SOL,102127,06/28/2022,RSO,912125,05/23/2022,06/28/2022,102127,Waltermart Carmona Cart,Waltermart Carmona Cart,703020,703020,46,3190022,,pcs,35.0000,CM789P,1.0000,f,,
SOL,102127,06/28/2022,RSO,912125,05/23/2022,06/28/2022,102127,Waltermart Carmona Cart,Waltermart Carmona Cart,703020,703020,47,3200681,,pcs,1.0000,CM789P,1.0000,f,,
SOL,102127,06/28/2022,RSO,912125,05/23/2022,06/28/2022,102127,Waltermart Carmona Cart,Waltermart Carmona Cart,703020,703020,48,3200692,,pcs,1.0000,CM789P,1.0000,f,,
SOL,102127,06/28/2022,RSO,912125,05/23/2022,06/28/2022,102127,Waltermart Carmona Cart,Waltermart Carmona Cart,703020,703020,49,3200695,,pcs,1.0000,CM789P,1.0000,f,,
SOL,102127,06/28/2022,RSO,912125,05/23/2022,06/28/2022,102127,Waltermart Carmona Cart,Waltermart Carmona Cart,703020,703020,50,3200696,,pcs,1.0000,CM789P,1.0000,f,,
SOL,102127,06/28/2022,RSO,912125,05/23/2022,06/28/2022,102127,Waltermart Carmona Cart,Waltermart Carmona Cart,703020,703020,51,3200698,,pcs,1.0000,CM789P,1.0000,f,,
SOL,102127,06/28/2022,RSO,912125,05/23/2022,06/28/2022,102127,Waltermart Carmona Cart,Waltermart Carmona Cart,703020,703020,52,3200700,,pcs,1.0000,CM789P,1.0000,f,,
SOL,102127,06/28/2022,RSO,912125,05/23/2022,06/28/2022,102127,Waltermart Carmona Cart,Waltermart Carmona Cart,703020,703020,53,3110002,,pcs,2.0000,CM789P,1.0000,f,,
SOL,102127,06/28/2022,RSO,912125,05/23/2022,06/28/2022,102127,Waltermart Carmona Cart,Waltermart Carmona Cart,703020,703020,54,3190010,,pcs,25.0000,CM789P,1.0000,f,,
SOL,102127,06/28/2022,RSO,912125,05/23/2022,06/28/2022,102127,Waltermart Carmona Cart,Waltermart Carmona Cart,703020,703020,55,3100042,,pcs,2.0000,CM789P,1.0000,f,,
SOL,102127,06/28/2022,RSO,912125,05/23/2022,06/28/2022,102127,Waltermart Carmona Cart,Waltermart Carmona Cart,703020,703020,56,3160002,,pcs,3.0000,CM789P,1.0000,f,,
SOL,102127,06/28/2022,RSO,912125,05/23/2022,06/28/2022,102127,Waltermart Carmona Cart,Waltermart Carmona Cart,703020,703020,57,3190060,,pcs,2.0000,CM789P,1.0000,f,,
SOL,102127,06/28/2022,RSO,912125,05/23/2022,06/28/2022,102127,Waltermart Carmona Cart,Waltermart Carmona Cart,703020,703020,58,3200688,,pcs,4.0000,CM789P,1.0000,f,,
SOL,102127,06/28/2022,RSO,912125,05/23/2022,06/28/2022,102127,Waltermart Carmona Cart,Waltermart Carmona Cart,703020,703020,59,3200686,,pcs,1.0000,CM789P,1.0000,f,,
SOL,102127,06/28/2022,RSO,912125,05/23/2022,06/28/2022,102127,Waltermart Carmona Cart,Waltermart Carmona Cart,703020,703020,60,3510106,,pcs,2.0000,CM789P,1.0000,f,,






SOH,103037,06/28/2022,RSO,910923,06/16/2022,06/28/2022,103037,San Pedro,San Pedro,

SOL,103037,06/28/2022,RSO,910923,06/16/2022,06/28/2022,103037,San Pedro,San Pedro,703020,803,1,3080004,,pcs,6.0000,CM17PM,0.0000,f,,
SOL,103037,06/28/2022,RSO,910923,06/16/2022,06/28/2022,103037,San Pedro,San Pedro,703020,803,2,3020004,,pcs,25.0000,CM17PM,0.0000,f,,
SOL,103037,06/28/2022,RSO,910923,06/16/2022,06/28/2022,103037,San Pedro,San Pedro,703020,803,3,3080015,,t10,4.0000,CM17PM,0.0000,f,,
SOL,103037,06/28/2022,RSO,910923,06/16/2022,06/28/2022,103037,San Pedro,San Pedro,703020,703020,4,3100001,,pcs,5.0000,CM789P,0.0000,f,,
SOL,103037,06/28/2022,RSO,910923,06/16/2022,06/28/2022,103037,San Pedro,San Pedro,703020,803,5,3080005,,pcs,5.0000,CM17PM,0.0000,f,,
SOL,103037,06/28/2022,RSO,910923,06/16/2022,06/28/2022,103037,San Pedro,San Pedro,703020,703020,6,3280001,,pcs,5.0000,CM789P,0.0000,f,,
SOL,103037,06/28/2022,RSO,910923,06/16/2022,06/28/2022,103037,San Pedro,San Pedro,703020,703020,7,3120013,,pcs,2.0000,CM789P,0.0000,f,,
SOL,103037,06/28/2022,RSO,910923,06/16/2022,06/28/2022,103037,San Pedro,San Pedro,703020,703020,8,3200686,,pcs,4.0000,CM789P,0.0000,f,,
SOL,103037,06/28/2022,RSO,910923,06/16/2022,06/28/2022,103037,San Pedro,San Pedro,703020,703020,9,3050007,,pcs,5.0000,CM789P,0.0000,f,,
SOL,103037,06/28/2022,RSO,910923,06/16/2022,06/28/2022,103037,San Pedro,San Pedro,703020,803,10,3030007,,pcs,5.0000,CM17PM,0.0000,f,,
SOL,103037,06/28/2022,RSO,910923,06/16/2022,06/28/2022,103037,San Pedro,San Pedro,703020,803,11,3030009,,pcs,5.0000,CM17PM,0.0000,f,,
SOL,103037,06/28/2022,RSO,910923,06/16/2022,06/28/2022,103037,San Pedro,San Pedro,703020,703020,12,3190022,,pcs,40.0000,CM789P,0.0000,f,,
SOL,103037,06/28/2022,RSO,910923,06/16/2022,06/28/2022,103037,San Pedro,San Pedro,703020,703020,13,3190013,,pcs,15.0000,CM789P,0.0000,f,,
SOL,103037,06/28/2022,RSO,910923,06/16/2022,06/28/2022,103037,San Pedro,San Pedro,703020,703020,14,3190007,,pcs,15.0000,CM789P,0.0000,f,,
SOL,103037,06/28/2022,RSO,910923,06/16/2022,06/28/2022,103037,San Pedro,San Pedro,703020,703030,15,3050010,,pcs,5.0000,CM789P,0.0000,f,,
SOL,103037,06/28/2022,RSO,910923,06/16/2022,06/28/2022,103037,San Pedro,San Pedro,703020,703020,16,3190014,,pcs,15.0000,CM789P,0.0000,f,,
SOL,103037,06/28/2022,RSO,910923,06/16/2022,06/28/2022,103037,San Pedro,San Pedro,703020,703020,17,3050019,,pcs,2.0000,CM789P,0.0000,f,,
SOL,103037,06/28/2022,RSO,910923,06/16/2022,06/28/2022,103037,San Pedro,San Pedro,703020,703020,18,3190009,,pcs,15.0000,CM789P,0.0000,f,,
SOL,103037,06/28/2022,RSO,910923,06/16/2022,06/28/2022,103037,San Pedro,San Pedro,703020,803,19,3180001,,pcs,4.0000,CM17PM,0.0000,f,,
SOL,103037,06/28/2022,RSO,910923,06/16/2022,06/28/2022,103037,San Pedro,San Pedro,703020,703020,20,3190010,,pcs,15.0000,CM789P,0.0000,f,,
SOL,103037,06/28/2022,RSO,910923,06/16/2022,06/28/2022,103037,San Pedro,San Pedro,703020,703020,21,3060008,,pcs,5.0000,CM789P,0.0000,f,,
SOL,103037,06/28/2022,RSO,910923,06/16/2022,06/28/2022,103037,San Pedro,San Pedro,703020,703020,22,3190012,,pcs,20.0000,CM789P,0.0000,f,,
SOL,103037,06/28/2022,RSO,910923,06/16/2022,06/28/2022,103037,San Pedro,San Pedro,703020,703030,23,3060001,,pcs,1.0000,CM789P,0.0000,f,,
SOL,103037,06/28/2022,RSO,910923,06/16/2022,06/28/2022,103037,San Pedro,San Pedro,703020,703020,24,3200681,,pcs,2.0000,CM789P,0.0000,f,,
SOL,103037,06/28/2022,RSO,910923,06/16/2022,06/28/2022,103037,San Pedro,San Pedro,703020,703020,25,3200683,,pcs,1.0000,CM789P,0.0000,f,,
SOL,103037,06/28/2022,RSO,910923,06/16/2022,06/28/2022,103037,San Pedro,San Pedro,703020,703020,26,3510105,,pcs,8.0000,CM789P,0.0000,f,,
SOL,103037,06/28/2022,RSO,910923,06/16/2022,06/28/2022,103037,San Pedro,San Pedro,703020,703020,27,3200692,,pcs,2.0000,CM789P,0.0000,f,,
SOL,103037,06/28/2022,RSO,910923,06/16/2022,06/28/2022,103037,San Pedro,San Pedro,703020,703020,28,3200691,,pcs,1.0000,CM789P,0.0000,f,,
SOL,103037,06/28/2022,RSO,910923,06/16/2022,06/28/2022,103037,San Pedro,San Pedro,703020,703020,29,3200688,,pcs,5.0000,CM789P,0.0000,f,,
SOL,103037,06/28/2022,RSO,910923,06/16/2022,06/28/2022,103037,San Pedro,San Pedro,703020,703020,30,3510108,,pcs,5.0000,CM789P,0.0000,f,,
SOL,103037,06/28/2022,RSO,910923,06/16/2022,06/28/2022,103037,San Pedro,San Pedro,703020,703020,31,3100014,,pcs,5.0000,CM789P,0.0000,f,,
SOL,103037,06/28/2022,RSO,910923,06/16/2022,06/28/2022,103037,San Pedro,San Pedro,703020,703020,32,3100034,,pcs,1.0000,CM789P,0.0000,f,,
SOL,103037,06/28/2022,RSO,910923,06/16/2022,06/28/2022,103037,San Pedro,San Pedro,703020,703020,33,3210007,,pcs,10.0000,CM789P,0.0000,f,,
SOL,103037,06/28/2022,RSO,910923,06/16/2022,06/28/2022,103037,San Pedro,San Pedro,703020,703020,34,3520102,,pcs,4.0000,CM789P,0.0000,f,,
SOL,103037,06/28/2022,RSO,910923,06/16/2022,06/28/2022,103037,San Pedro,San Pedro,703020,703020,35,3520099,,pcs,8.0000,CM789P,0.0000,f,,
SOL,103037,06/28/2022,RSO,910923,06/16/2022,06/28/2022,103037,San Pedro,San Pedro,703020,703020,36,3510106,,pcs,2.0000,CM789P,0.0000,f,,
SOL,103037,06/28/2022,RSO,910923,06/16/2022,06/28/2022,103037,San Pedro,San Pedro,703020,703020,37,3520100,,pcs,3.0000,CM789P,0.0000,f,,


SOH,103037,06/28/2022,OBC,802480,06/25/2022,06/28/2022,San Pedro,San Pedro,San Pedro,

SOL,103037,06/28/2022,OBC,802480,06/25/2022,06/28/2022,San Pedro,San Pedro,San Pedro,703020,703020,1,3120001,,pcs,1.0000,CM789P,1.0000,t,for priority,
SOL,103037,06/28/2022,OBC,802480,06/25/2022,06/28/2022,San Pedro,San Pedro,San Pedro,703020,703020,2,3100034,,pcs,1.0000,CM789P,1.0000,t,for priority,
SOL,103037,06/28/2022,OBC,802480,06/25/2022,06/28/2022,San Pedro,San Pedro,San Pedro,703020,703020,3,3510106,,pcs,1.0000,CM789P,1.0000,t,for priority,






SOH,105005,06/28/2022,RSO,911513,06/23/2022,06/28/2022,105005,Lipa Batangas,Lipa Batangas,

SOL,105005,06/28/2022,RSO,911513,06/23/2022,06/28/2022,105005,Lipa Batangas,Lipa Batangas,703020,703020,1,3520100,,pcs,5.0000,CM789P,0.0000,f,,
SOL,105005,06/28/2022,RSO,911513,06/23/2022,06/28/2022,105005,Lipa Batangas,Lipa Batangas,703020,703020,2,3190012,,pcs,20.0000,CM789P,0.0000,f,,
SOL,105005,06/28/2022,RSO,911513,06/23/2022,06/28/2022,105005,Lipa Batangas,Lipa Batangas,703020,803,3,3080005,,pcs,7.0000,CM17PM,0.0000,f,,
SOL,105005,06/28/2022,RSO,911513,06/23/2022,06/28/2022,105005,Lipa Batangas,Lipa Batangas,703020,803,4,3080004,,pcs,8.0000,CM17PM,0.0000,f,,
SOL,105005,06/28/2022,RSO,911513,06/23/2022,06/28/2022,105005,Lipa Batangas,Lipa Batangas,703020,703020,5,3520099,,pcs,10.0000,CM789P,0.0000,f,,
SOL,105005,06/28/2022,RSO,911513,06/23/2022,06/28/2022,105005,Lipa Batangas,Lipa Batangas,703020,703020,6,3280001,,pcs,3.0000,CM789P,0.0000,f,,
SOL,105005,06/28/2022,RSO,911513,06/23/2022,06/28/2022,105005,Lipa Batangas,Lipa Batangas,703020,703020,7,3110002,,pcs,1.0000,CM789P,0.0000,f,,
SOL,105005,06/28/2022,RSO,911513,06/23/2022,06/28/2022,105005,Lipa Batangas,Lipa Batangas,703020,703020,8,3190014,,pcs,10.0000,CM789P,0.0000,f,,
SOL,105005,06/28/2022,RSO,911513,06/23/2022,06/28/2022,105005,Lipa Batangas,Lipa Batangas,703020,703020,9,3190007,,pcs,10.0000,CM789P,0.0000,f,,
SOL,105005,06/28/2022,RSO,911513,06/23/2022,06/28/2022,105005,Lipa Batangas,Lipa Batangas,703020,703020,10,3060007,,pcs,2.0000,CM789P,0.0000,f,,
SOL,105005,06/28/2022,RSO,911513,06/23/2022,06/28/2022,105005,Lipa Batangas,Lipa Batangas,703020,703020,11,3100004,,pcs,3.0000,CM789P,0.0000,f,,
SOL,105005,06/28/2022,RSO,911513,06/23/2022,06/28/2022,105005,Lipa Batangas,Lipa Batangas,703020,703020,12,3190013,,pcs,20.0000,CM789P,0.0000,f,,
SOL,105005,06/28/2022,RSO,911513,06/23/2022,06/28/2022,105005,Lipa Batangas,Lipa Batangas,703020,703020,13,3510106,,pcs,8.0000,CM789P,0.0000,f,,
SOL,105005,06/28/2022,RSO,911513,06/23/2022,06/28/2022,105005,Lipa Batangas,Lipa Batangas,703020,703020,14,3200692,,pcs,3.0000,CM789P,0.0000,f,,
SOL,105005,06/28/2022,RSO,911513,06/23/2022,06/28/2022,105005,Lipa Batangas,Lipa Batangas,703020,703030,15,3050010,,pcs,15.0000,CM789P,0.0000,f,,
SOL,105005,06/28/2022,RSO,911513,06/23/2022,06/28/2022,105005,Lipa Batangas,Lipa Batangas,703020,803,16,3010050,,pcs,4.0000,CM17PM,0.0000,f,,
SOL,105005,06/28/2022,RSO,911513,06/23/2022,06/28/2022,105005,Lipa Batangas,Lipa Batangas,703020,803,17,3010016,,pcs,4.0000,CM17PM,0.0000,f,,
SOL,105005,06/28/2022,RSO,911513,06/23/2022,06/28/2022,105005,Lipa Batangas,Lipa Batangas,703020,803,18,3010015,,pcs,4.0000,CM17PM,0.0000,f,,
SOL,105005,06/28/2022,RSO,911513,06/23/2022,06/28/2022,105005,Lipa Batangas,Lipa Batangas,703020,803,19,3270004,,pcs,5.0000,CM12NN,0.0000,f,,
SOL,105005,06/28/2022,RSO,911513,06/23/2022,06/28/2022,105005,Lipa Batangas,Lipa Batangas,703020,803,20,3080015,,t10,7.0000,CM17PM,0.0000,f,,
SOL,105005,06/28/2022,RSO,911513,06/23/2022,06/28/2022,105005,Lipa Batangas,Lipa Batangas,703020,703020,21,3120013,,pcs,3.0000,CM789P,0.0000,f,,
SOL,105005,06/28/2022,RSO,911513,06/23/2022,06/28/2022,105005,Lipa Batangas,Lipa Batangas,703020,703020,22,3100014,,pcs,8.0000,CM789P,0.0000,f,,
SOL,105005,06/28/2022,RSO,911513,06/23/2022,06/28/2022,105005,Lipa Batangas,Lipa Batangas,703020,803,23,3270002,,pcs,5.0000,CM12NN,0.0000,f,,
SOL,105005,06/28/2022,RSO,911513,06/23/2022,06/28/2022,105005,Lipa Batangas,Lipa Batangas,703020,703020,24,3520102,,pcs,12.0000,CM789P,0.0000,f,,
SOL,105005,06/28/2022,RSO,911513,06/23/2022,06/28/2022,105005,Lipa Batangas,Lipa Batangas,703020,703030,25,3060001,,pcs,3.0000,CM789P,0.0000,f,,
SOL,105005,06/28/2022,RSO,911513,06/23/2022,06/28/2022,105005,Lipa Batangas,Lipa Batangas,703020,703020,26,3190023,,pcs,3.0000,CM789P,0.0000,f,,
SOL,105005,06/28/2022,RSO,911513,06/23/2022,06/28/2022,105005,Lipa Batangas,Lipa Batangas,703020,703020,27,3190010,,pcs,20.0000,CM789P,0.0000,f,,
SOL,105005,06/28/2022,RSO,911513,06/23/2022,06/28/2022,105005,Lipa Batangas,Lipa Batangas,703020,703020,28,3060025,,pcs,1.0000,CM789P,0.0000,f,,
SOL,105005,06/28/2022,RSO,911513,06/23/2022,06/28/2022,105005,Lipa Batangas,Lipa Batangas,703020,703020,29,3190009,,pcs,10.0000,CM789P,0.0000,f,,
SOL,105005,06/28/2022,RSO,911513,06/23/2022,06/28/2022,105005,Lipa Batangas,Lipa Batangas,703020,703020,30,3210007,,pcs,15.0000,CM789P,0.0000,f,,
SOL,105005,06/28/2022,RSO,911513,06/23/2022,06/28/2022,105005,Lipa Batangas,Lipa Batangas,703020,703020,31,3100001,,pcs,8.0000,CM789P,0.0000,f,,
SOL,105005,06/28/2022,RSO,911513,06/23/2022,06/28/2022,105005,Lipa Batangas,Lipa Batangas,703020,703020,32,3130001,,pcs,3.0000,CM789P,0.0000,f,,
SOL,105005,06/28/2022,RSO,911513,06/23/2022,06/28/2022,105005,Lipa Batangas,Lipa Batangas,703020,703020,33,3120001,,pcs,1.0000,CM789P,0.0000,f,,
SOL,105005,06/28/2022,RSO,911513,06/23/2022,06/28/2022,105005,Lipa Batangas,Lipa Batangas,703020,803,34,3020030,,pkg,8.0000,CM17PM,0.0000,f,,
SOL,105005,06/28/2022,RSO,911513,06/23/2022,06/28/2022,105005,Lipa Batangas,Lipa Batangas,703020,703020,35,3050007,,pcs,8.0000,CM789P,0.0000,f,,
SOL,105005,06/28/2022,RSO,911513,06/23/2022,06/28/2022,105005,Lipa Batangas,Lipa Batangas,703020,703020,36,3100006,,pcs,1.0000,CM789P,0.0000,f,,
SOL,105005,06/28/2022,RSO,911513,06/23/2022,06/28/2022,105005,Lipa Batangas,Lipa Batangas,703020,703020,37,3100041,,pcs,5.0000,CM789P,0.0000,f,,
SOL,105005,06/28/2022,RSO,911513,06/23/2022,06/28/2022,105005,Lipa Batangas,Lipa Batangas,703020,703020,38,3190060,,pcs,3.0000,CM789P,0.0000,f,,
SOL,105005,06/28/2022,RSO,911513,06/23/2022,06/28/2022,105005,Lipa Batangas,Lipa Batangas,703020,703020,39,3060009,,pcs,1.0000,CM789P,0.0000,f,,
SOL,105005,06/28/2022,RSO,911513,06/23/2022,06/28/2022,105005,Lipa Batangas,Lipa Batangas,703020,803,40,3020004,,pcs,30.0000,CM17PM,0.0000,f,,
SOL,105005,06/28/2022,RSO,911513,06/23/2022,06/28/2022,105005,Lipa Batangas,Lipa Batangas,703020,703020,41,3190022,,pcs,60.0000,CM789P,0.0000,f,,
SOL,105005,06/28/2022,RSO,911513,06/23/2022,06/28/2022,105005,Lipa Batangas,Lipa Batangas,703020,703020,42,3050019,,pcs,2.0000,CM789P,0.0000,f,,
SOL,105005,06/28/2022,RSO,911513,06/23/2022,06/28/2022,105005,Lipa Batangas,Lipa Batangas,703020,703020,43,3060008,,pcs,10.0000,CM789P,0.0000,f,,
SOL,105005,06/28/2022,RSO,911513,06/23/2022,06/28/2022,105005,Lipa Batangas,Lipa Batangas,703020,803,44,3020006,,pcs,3.0000,CM17PM,0.0000,f,,
SOL,105005,06/28/2022,RSO,911513,06/23/2022,06/28/2022,105005,Lipa Batangas,Lipa Batangas,703020,703020,45,3100034,,pcs,2.0000,CM789P,0.0000,f,,
SOL,105005,06/28/2022,RSO,911513,06/23/2022,06/28/2022,105005,Lipa Batangas,Lipa Batangas,703020,703020,46,3160002,,pcs,3.0000,CM789P,0.0000,f,,
SOL,105005,06/28/2022,RSO,911513,06/23/2022,06/28/2022,105005,Lipa Batangas,Lipa Batangas,703020,803,47,3030009,,pcs,8.0000,CM17PM,0.0000,f,,
SOL,105005,06/28/2022,RSO,911513,06/23/2022,06/28/2022,105005,Lipa Batangas,Lipa Batangas,703020,803,48,3030007,,pcs,8.0000,CM17PM,0.0000,f,,
SOL,105005,06/28/2022,RSO,911513,06/23/2022,06/28/2022,105005,Lipa Batangas,Lipa Batangas,703020,703020,49,3510105,,pcs,16.0000,CM789P,0.0000,f,,
SOL,105005,06/28/2022,RSO,911513,06/23/2022,06/28/2022,105005,Lipa Batangas,Lipa Batangas,703020,703020,50,3200688,,pcs,10.0000,CM789P,0.0000,f,,
SOL,105005,06/28/2022,RSO,911513,06/23/2022,06/28/2022,105005,Lipa Batangas,Lipa Batangas,703020,703020,51,3200686,,pcs,7.0000,CM789P,0.0000,f,,
SOL,105005,06/28/2022,RSO,911513,06/23/2022,06/28/2022,105005,Lipa Batangas,Lipa Batangas,703020,703020,52,3200681,,pcs,3.0000,CM789P,0.0000,f,,
SOL,105005,06/28/2022,RSO,911513,06/23/2022,06/28/2022,105005,Lipa Batangas,Lipa Batangas,703020,803,53,3180001,,pcs,10.0000,CM17PM,0.0000,f,,
SOL,105005,06/28/2022,RSO,911513,06/23/2022,06/28/2022,105005,Lipa Batangas,Lipa Batangas,703020,803,54,3270007,,pkg,10.0000,CM12NN,1.0000,f,,
SOL,105005,06/28/2022,RSO,911513,06/23/2022,06/28/2022,105005,Lipa Batangas,Lipa Batangas,703020,803,55,3270008,,try,10.0000,CM12NN,1.0000,f,,
SOL,105005,06/28/2022,RSO,911513,06/23/2022,06/28/2022,105005,Lipa Batangas,Lipa Batangas,703020,803,56,3190031,,pkg,1.0000,CM17PM,1.0000,f,,
SOL,105005,06/28/2022,RSO,911513,06/23/2022,06/28/2022,105005,Lipa Batangas,Lipa Batangas,703020,803,57,3020003,,pcs,3.0000,CM17PM,1.0000,f,,
SOL,105005,06/28/2022,RSO,911513,06/23/2022,06/28/2022,105005,Lipa Batangas,Lipa Batangas,703020,703020,58,3200683,,pcs,1.0000,CM789P,1.0000,f,,
SOL,105005,06/28/2022,RSO,911513,06/23/2022,06/28/2022,105005,Lipa Batangas,Lipa Batangas,703020,703020,59,3200695,,pcs,1.0000,CM789P,1.0000,f,,
SOL,105005,06/28/2022,RSO,911513,06/23/2022,06/28/2022,105005,Lipa Batangas,Lipa Batangas,703020,703020,60,3200696,,pcs,1.0000,CM789P,1.0000,f,,
SOL,105005,06/28/2022,RSO,911513,06/23/2022,06/28/2022,105005,Lipa Batangas,Lipa Batangas,703020,703020,61,3200697,,pcs,1.0000,CM789P,1.0000,f,,
SOL,105005,06/28/2022,RSO,911513,06/23/2022,06/28/2022,105005,Lipa Batangas,Lipa Batangas,703020,703020,62,3200698,,pcs,1.0000,CM789P,1.0000,f,,
SOL,105005,06/28/2022,RSO,911513,06/23/2022,06/28/2022,105005,Lipa Batangas,Lipa Batangas,703020,703020,63,3200699,,pcs,1.0000,CM789P,1.0000,f,,
SOL,105005,06/28/2022,RSO,911513,06/23/2022,06/28/2022,105005,Lipa Batangas,Lipa Batangas,703020,703020,64,3200700,,pcs,1.0000,CM789P,1.0000,f,,
SOL,105005,06/28/2022,RSO,911513,06/23/2022,06/28/2022,105005,Lipa Batangas,Lipa Batangas,703020,703020,65,3200701,,pcs,1.0000,CM789P,1.0000,f,,
SOL,105005,06/28/2022,RSO,911513,06/23/2022,06/28/2022,105005,Lipa Batangas,Lipa Batangas,703020,703020,66,3200702,,pcs,1.0000,CM789P,1.0000,f,,
SOL,105005,06/28/2022,RSO,911513,06/23/2022,06/28/2022,105005,Lipa Batangas,Lipa Batangas,703020,703020,67,3100047,,pcs,1.0000,CM789P,1.0000,f,,
SOL,105005,06/28/2022,RSO,911513,06/23/2022,06/28/2022,105005,Lipa Batangas,Lipa Batangas,703020,703020,68,3100048,,pcs,1.0000,CM789P,1.0000,f,,
SOL,105005,06/28/2022,RSO,911513,06/23/2022,06/28/2022,105005,Lipa Batangas,Lipa Batangas,703020,703020,69,3100049,,pcs,1.0000,CM789P,1.0000,f,,
SOL,105005,06/28/2022,RSO,911513,06/23/2022,06/28/2022,105005,Lipa Batangas,Lipa Batangas,703020,703020,70,3100050,,pcs,1.0000,CM789P,1.0000,f,,
SOL,105005,06/28/2022,RSO,911513,06/23/2022,06/28/2022,105005,Lipa Batangas,Lipa Batangas,703020,703020,71,3100053,,pcs,1.0000,CM789P,1.0000,f,,






SOH,105036,06/28/2022,RSO,911288,06/22/2022,06/28/2022,105036,Tanauan,Tanauan,

SOL,105036,06/28/2022,RSO,911288,06/22/2022,06/28/2022,105036,Tanauan,Tanauan,703020,803,1,3180001,,pcs,4.0000,CM17PM,0.0000,f,,
